"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
726284,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Add-on Sync doesn't respect Add-On Channel Selection","2017-05-01 14:40:34",534956,"2012-02-11 02:37:18","All",22,,,,0,"Client Software"," --",,"Trunk",0,10,
727574,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Sync is losing passwords somehow","2018-09-24 14:24:50",,"2012-02-15 12:31:31","Windows 7",14,,,,2,"Client Software"," --",,"unspecified",0,7,
736417,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Firefox Sync causes the password manager to prompt, interrupting typing","2018-09-24 14:24:50",,"2012-03-16 02:42:02","Windows 7",1,,,,0,"Client Software"," --",,"unspecified",0,0,
751540,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Bookmarks rearrange themselves after close/restart in Nightly 15.0a1 (2012-05-02)","2018-09-24 14:24:50",,"2012-05-03 05:50:06","Windows 8",10,,,,0,"Client Software"," --",,"unspecified",1,2,
753843,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Sync: Tabs From Other Computers menu missing from tab bar","2018-09-24 14:26:41",,"2012-05-10 09:43:48","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,1,
756385,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Add-on sync claims ""add-on not found in add-on repository""","2018-09-24 14:24:50",,"2012-05-18 00:53:30","All",17,,,,0,"Client Software"," --",,"unspecified",0,5,
757571,"Firefox","Sync","nobody","UNCONFIRMED"," ---","recursive folders gets created in bookmarks","2018-09-24 14:24:50",,"2012-05-22 12:31:25","Linux",4,,,,0,"Client Software"," --",,"unspecified",0,2,
761938,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Sync does not sync browser button locations and layout.","2018-09-24 14:24:50",,"2012-06-06 00:14:30","All",4,,,,0,"Client Software"," --",,"unspecified",4,5,
779449,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Provide tab transaction history","2018-09-24 14:26:41",779450,"2012-08-01 03:01:27","All",1,,,,0,"Client Software"," --",,"unspecified",0,0,
789913,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Bookmarks of Firefox Sync lost","2018-09-24 14:24:50",,"2012-09-10 06:29:11","Windows XP",1,,,,0,"Client Software"," --",,"unspecified",0,1,
792440,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Bookmark Folder Structure Scrambled","2018-09-24 14:24:50",,"2012-09-19 08:53:57","Windows 7",4,,,,0,"Client Software"," --",,"unspecified",0,2,
792894,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Warn users attempting to close browser when sync is still downloading","2018-09-24 14:26:41",,"2012-09-20 10:19:48","All",3,,,,0,"Client Software"," --",,"unspecified",0,2,
815097,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Firefox Sync randomly uninstalls some add-ons","2018-09-24 14:24:50",,"2012-11-26 03:57:08","Windows XP",15,,,,0,"Client Software"," --",,"unspecified",0,4,
825418,"Firefox","Sync","nobody","UNCONFIRMED"," ---","""Most visited"" button moved to right after Sync","2018-09-24 14:24:50",,"2012-12-29 06:46:36","Windows 7",3,,,,0,"Client Software"," --",,"unspecified",0,3,
881177,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Firefox Sync: remote wipe","2018-09-24 14:26:19",,"2013-06-10 00:44:11","All",3,,,,0,"Client Software"," --",,"unspecified",1,1,
891028,"Firefox","Sync","nobody","UNCONFIRMED"," ---","If sync to a custom server fails, status page for Mozilla service is offered","2018-09-24 14:26:41",,"2013-07-08 11:22:15","Windows 7",1,,,,0,"Client Software"," --",,"unspecified",0,1,
1003792,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Provide alternative methods for sync login","2018-09-24 14:26:41",,"2014-04-30 04:31:34","All",1,,,,0,"Client Software"," --",,"unspecified",0,2,
1464982,"Firefox","Sync","nobody","UNCONFIRMED"," ---","""Send Tab"" can take hours to arrive","2018-07-04 18:57:34",,"2018-05-28 22:58:22","Unspecified",8,,,,0,"Client Software"," --",,"60 Branch",0,4,
1479146,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Bookmarks not loaded","2018-09-17 15:35:02",,"2018-07-27 18:28:54","Unspecified",5,,,,0,"Client Software"," --",,"61 Branch",0,2,
1479345,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Sync encountered an error: Error: NS_ERROR_UNKNOWN_HOST","2018-09-18 13:16:16",,"2018-07-29 21:15:26","Unspecified",4,,,,0,"Client Software"," --",,"52 Branch",0,2,
1480926,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Primary email is now invalid - unable to update / change ... been trying and latest revision will not allow","2018-09-24 14:24:50",,"2018-08-03 16:58:55","Unspecified",5,,,,0,"Client Software"," --",,"62 Branch",0,2,
1483896,"Firefox","Sync","nobody","UNCONFIRMED"," ---","I changed my sync login email. After I re-logged into sync using the new email; the old email appeared in my setting tray.","2018-10-16 08:53:26",,"2018-08-16 07:08:44","Unspecified",2,,,,0,"Client Software"," --",,"52 Branch",0,1,
1487790,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Bookmark Sync not working","2018-09-02 18:25:06",,"2018-08-31 08:14:57","Unspecified",2,,,,0,"Client Software"," --",,"61 Branch",0,2,
1491916,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Mac: Inactive links for account sync  on about:preferences?entrypoint=menupanel#sync","2018-09-23 15:05:56",,"2018-09-17 11:19:35","Unspecified",3,,,,0,"Client Software"," --",,"62 Branch",0,1,
1493464,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Unable to sync bookmarks, says synced...no sync in menu.","2018-09-23 15:05:56",,"2018-09-22 15:26:05","Unspecified",2,,,,0,"Client Software"," --",,"62 Branch",0,2,
1494819,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Themes I've added to Firefox Sync disappear when I add more themes to Firefox Sync","2018-11-10 10:13:44",,"2018-09-27 17:01:58","Windows 10",3,,,,0,"Client Software"," --",,"63 Branch",0,2,
1495044,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Manages devices link in preferences does not work","2018-10-01 08:15:58",,"2018-09-28 11:19:22","Unspecified",4,,,,0,"Client Software"," --",,"61 Branch",0,2,
1499675,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Passwords get deleted without user interaction","2018-10-30 10:34:51",,"2018-10-17 04:54:21","Unspecified",10,,,,0,"Client Software"," --",,"60 Branch",0,2,
1501635,"Firefox","Sync","nobody","UNCONFIRMED"," ---","All my saved Passwords are gone","2018-10-24 20:53:55",,"2018-10-24 05:25:04","Unspecified",3,,,,0,"Client Software"," --",,"63 Branch",0,2,
1503095,"Firefox","Sync","nobody","UNCONFIRMED"," ---","ALT key in macOS","2018-11-01 12:33:35",,"2018-10-29 21:02:20","Unspecified",5,,,,0,"Client Software"," --",,"63 Branch",0,4,
1460951,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Sync spends a lot of time in Garbage Collection","2018-06-27 12:27:53",,"2018-05-11 11:33:30","Windows 7",3,,,,0,"Client Software","P2",,"60 Branch",1,5,
1130796,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Non-default choices of settings, themes, etc. should not be overwritten by default choices in Sync","2016-08-01 13:50:03",,"2015-02-07 17:16:09","Windows 7",3,,,,0,"Client Software","P3",,"35 Branch",0,5,
1292887,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Keyboard shortcut for Synced Tabs sidebar is missing","2016-08-08 16:01:37",,"2016-08-06 06:02:09","Unspecified",2,,,,0,"Client Software","P3",,"47 Branch",0,4,
1303376,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Sync Bookmarks: Browser are unresponsive when running Sync.Engine.Bookmarks TRACE Mapped","2016-09-20 19:22:56",,"2016-09-16 09:46:09","Unspecified",5,,,,0,"Client Software","P3",,"51 Branch",1,3,
1330816,"Firefox","Sync","nobody","UNCONFIRMED"," ---","users cannot delete synced tabs from synced tabs tab","2018-04-25 12:20:31",,"2017-01-12 15:39:26","Unspecified",8,,,,1,"Client Software","P3",,"53 Branch",4,7,
1397364,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Suddenly, sign-in into SYNC  works only for a current session and  I have to sign-in every time I start my browser.","2017-10-17 18:26:55",,"2017-09-06 10:23:29","Linux",21,,,,0,"Client Software","P3",,"55 Branch",0,3,
1426103,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Initial bookmarks sync is very slow, takes hours or never ends (for ~35000 bookmarks)","2018-06-26 07:18:27",,"2017-12-19 05:01:17","Unspecified",22,,,,1,"Client Software","P3",,"Trunk",2,11,
1500612,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Sync back button history when syncing/sending open tabs to other browsers.","2018-10-29 15:37:28",,"2018-10-19 14:35:31","Unspecified",1,,,,0,"Client Software","P3",,"62 Branch",0,2,
900574,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Passwords not always synced","2017-02-06 22:29:52",,"2013-08-01 10:21:18","Windows 7",4,,,,0,"Client Software","P4",,"22 Branch",0,3,
1096899,"Firefox","Sync","nobody","UNCONFIRMED"," ---","sync check email never received","2017-07-21 06:42:59",,"2014-11-11 03:01:01","Linux",5,,,,0,"Client Software","P4",,"33 Branch",0,3,
1139850,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Sync cannot handle more than one folder in the menubar","2015-06-16 16:51:26",,"2015-03-05 04:21:58","Windows 8.1",1,,,,0,"Client Software","P4",,"36 Branch",0,2,
1143473,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Sync to custom server fails on Linux","2015-06-16 16:51:15",,"2015-03-15 10:54:17","Linux",1,,,,0,"Client Software","P4",,"36 Branch",0,2,
1165593,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Special bookmarks folders are not merged, when using sync with different languages","2017-04-25 07:29:27",,"2015-05-16 07:04:59","All",1,,,,0,"Client Software","P4",,"38 Branch",2,2,
1219219,"Firefox","Sync","nobody","UNCONFIRMED"," ---","Firefox Sync fails behind Proxy-servers/Proxy-authencation","2018-11-10 17:43:34",,"2015-10-28 05:44:33","Windows 7",42,,,,1,"Client Software","P4",,"41 Branch",0,13,
1253325,"Firefox","Sync","nobody","UNCONFIRMED"," ---","When signed into sync, all graphics show as the ""crashed"" icon or not at all.  I have to refresh Mozilla and then not use sync.","2016-03-03 16:50:13",,"2016-03-03 09:18:18","Windows 8",7,,,,0,"Client Software","P4",,"unspecified",0,2,
409969,"Firefox","Sync","nobody","NEW"," ---","Sync custom dictionaries","2018-05-11 14:59:42",,"2007-12-27 08:55:36","All",18,,,,3,"Client Software"," --",,"unspecified",15,29,
443386,"Firefox","Sync","nobody","NEW"," ---","Sync errors in FIPS mode in NSS (generateRandomKey or keyFromString, NS_ERROR_FAILURE)","2018-09-24 14:34:03","578136, 743070","2008-07-03 04:30:34","All",36,,,,13,"Client Software"," --",,"unspecified",6,34,
470699,"Firefox","Sync","nobody","NEW"," ---","Sync site permissions (nsIPermissionManager)","2018-11-07 14:14:48",,"2008-12-21 14:48:55","All",11,,,,3,"Client Software"," --",,"unspecified",39,29,
500052,"Firefox","Sync","nobody","NEW"," ---","Sync DOM storage","2018-05-11 14:49:26",,"2009-06-23 14:27:11","All",3,,,,0,"Client Software"," --",,"unspecified",3,10,
503932,"Firefox","Sync","nobody","NEW"," ---","Create effective and reproducible benchmarks for sync","2018-05-11 14:14:39",514600,"2009-07-13 13:26:17","All",3,,,,0,"Client Software"," --",,"unspecified",0,4,
540975,"Firefox","Sync","nobody","NEW"," ---","Warn when syncing passwords to a profile with no master password if master password is set elsewhere","2018-09-24 14:24:50",745412,"2010-01-20 16:12:46","All",25,,,,3,"Client Software"," --",,"unspecified",9,20,
545556,"Firefox","Sync","nobody","NEW"," ---","Allow acceptance of self-signed or unknown-root certificates during Sync setup","2018-09-24 14:26:41",,"2010-02-10 17:24:47","All",7,,,,3,"Client Software"," --",,"unspecified",0,7,
552531,"Firefox","Sync","nobody","NEW"," ---","Sync form history metadata","2018-09-24 14:24:50","487556, 552710","2010-03-15 15:01:06","All",6,"2017-05-26 05:48:57",,,1,"Client Software"," --",,"unspecified",3,9,
554323,"Firefox","Sync","nobody","NEW"," ---","Sync ""never remember passwords"" domains","2018-09-24 14:24:50",,"2010-03-23 08:10:59","All",3,,,,0,"Client Software"," --",,"unspecified",3,9,
583381,"Firefox","Sync","nobody","NEW"," ---","Figure out l10n situation with relation to /services and /browser","2018-05-11 14:33:17",,"2010-07-30 15:25:05","All",4,,,,0,"Client Software"," --",,"unspecified",0,4,
583405,"Firefox","Sync","nobody","NEW"," ---","Don't mix & match node.setAttribute(x) vs node.X","2018-09-24 14:26:41",,"2010-07-30 16:38:43","All",2,,,,0,"Client Software"," --",,"unspecified",0,4,
584771,"Firefox","Sync","nobody","NEW"," ---","Have applications initialize Sync at the appropriate time, rather than using implicit delayed initialization","2018-09-24 14:24:50",692420,"2010-08-05 10:40:05","All",7,,,,0,"Client Software"," --",,"unspecified",1,8,
586082,"Firefox","Sync","nobody","NEW"," ---","Internationalized URLs are stored incorrectly","2018-09-24 14:24:50",,"2010-08-10 14:26:58","All",14,,,,1,"Client Software"," --",,"unspecified",1,7,
597874,"Firefox","Sync","nobody","NEW"," ---","Sync moz_inputhistory values to ensure adaptive behaviour is identical","2018-09-24 14:24:50",,"2010-09-19 11:16:13","All",12,,,,1,"Client Software"," --",,"unspecified",4,16,
598318,"Firefox","Sync","nobody","NEW"," ---","No feedback from ""Sync Now"" on click event","2018-09-24 14:26:41",,"2010-09-21 07:26:38","Windows 7",2,,,,0,"Client Software"," --",,"unspecified",0,5,
598805,"Firefox","Sync","nobody","NEW"," ---","Bookmarks property changes do not sync","2018-09-24 14:24:50",,"2010-09-22 17:39:23","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,5,
604070,"Firefox","Sync","nobody","NEW"," ---","Sync stores encryption keys in JavaScript strings","2018-09-24 14:34:03",743070,"2010-10-13 09:50:11","All",1,,,,0,"Client Software"," --",,"unspecified",0,0,
615254,"Firefox","Sync","nobody","NEW"," ---","Document implicit assumptions and invariants","2018-09-24 14:24:50",,"2010-11-29 10:08:18","All",3,,,,0,"Client Software"," --",,"unspecified",0,1,
616500,"Firefox","Sync","nobody","NEW"," ---","sync of changed persona causes home page to be set to resource:/browserconfig.properties","2018-09-24 14:24:50",,"2010-12-03 09:27:27","All",13,,,,2,"Client Software"," --",,"unspecified",0,7,
617526,"Firefox","Sync","nobody","NEW"," ---","Crossweave test needed: sync which engines are enabled","2018-09-24 14:24:50",,"2010-12-07 21:55:00","All",3,,,,0,"Client Software"," --",,"unspecified",0,3,
617527,"Firefox","Sync","nobody","NEW"," ---","Crossweave test needed: bookmark dupes","2018-09-24 14:24:50",,"2010-12-07 22:00:35","All",2,,,,0,"Client Software"," --",,"unspecified",0,2,
618689,"Firefox","Sync","nobody","NEW"," ---","Unconventional Sync drop down widget in preferences","2018-09-24 14:26:41",,"2010-12-12 07:25:33","Windows 7",3,,,,0,"Client Software"," --",,"unspecified",0,5,
618992,"Firefox","Sync","nobody","NEW"," ---","services.sync.log.appender.debugLog.enabled should be on for nightlies","2018-09-24 14:24:50",,"2010-12-13 18:12:10","All",7,,,,0,"Client Software"," --",,"unspecified",0,5,
619188,"Firefox","Sync","nobody","NEW"," ---","No error when two clients are syncing with the same profile (same client GUID)","2018-09-24 14:24:50",,"2010-12-14 14:30:06","All",14,"2010-12-14 23:07:09",,,0,"Client Software"," --",,"unspecified",0,6,
623667,"Firefox","Sync","nobody","NEW"," ---","Sync breaks history referrer chains","2018-09-24 14:24:50",717136,"2011-01-06 11:17:27","All",3,,,,1,"Client Software"," --",,"unspecified",2,9,
624264,"Firefox","Sync","nobody","NEW"," ---","Investigate cached responses (meta.payload is undefined)","2018-09-24 14:24:50",,"2011-01-09 10:03:00","All",1,,,,0,"Client Software"," --",,"unspecified",0,5,
625817,"Firefox","Sync","nobody","NEW"," ---","Sync related preferences changes in about:config are reflected with delay","2018-09-24 14:24:50",,"2011-01-14 10:40:26","All",3,,,,1,"Client Software"," --",,"unspecified",0,5,
626001,"Firefox","Sync","nobody","NEW"," ---","In Sync Configuration / Count details the right-click does not open the sub-menu","2018-09-24 14:26:41",,"2011-01-14 19:39:13","All",2,,,,0,"Client Software"," --",,"unspecified",0,1,
628315,"Firefox","Sync","nobody","NEW"," ---","Bookmark sync: use SQL for all read operations","2018-09-24 14:24:50",,"2011-01-24 09:58:51","All",7,,,,0,"Client Software"," --",,"unspecified",1,7,
629609,"Firefox","Sync","nobody","NEW"," ---","Upload chunking needs to be more resilient against app shutdowns","2018-05-11 14:04:39",,"2011-01-27 22:49:42","All",2,,,,0,"Client Software"," --",,"unspecified",0,0,
632110,"Firefox","Sync","nobody","NEW"," ---","sync setup lost after browser crash","2018-09-24 14:24:50",,"2011-02-07 11:07:55","Linux",6,,,,0,"Client Software"," --",,"unspecified",0,2,
636947,"Firefox","Sync","nobody","NEW"," ---","gBrowser is not defined in nsIObserver::observe","2018-09-24 14:24:50",,"2011-02-25 21:38:38","All",3,,,,2,"Client Software"," --",,"unspecified",0,2,
636948,"Firefox","Sync","nobody","NEW"," ---","Cc is not defined in nsIObserver::observe","2018-09-24 14:24:50",,"2011-02-25 21:40:17","All",2,,,,0,"Client Software"," --",,"unspecified",0,0,
638865,"Firefox","Sync","nobody","NEW"," ---","Sync cookies","2018-09-24 14:24:50",,"2011-03-04 10:38:46","All",13,,,,0,"Client Software"," --",,"unspecified",7,14,
638905,"Firefox","Sync","nobody","NEW"," ---","Provide server with proof of the client's possession of the user's Sync key (two factor auth for sync)","2018-09-24 14:24:50",,"2011-03-04 12:28:07","All",6,,,,0,"Client Software"," --",,"unspecified",2,9,
638966,"Firefox","Sync","nobody","NEW"," ---","Store the sync key in the system keychain and/or in the NSS keystore/certdb","2018-09-24 14:34:03",,"2011-03-04 16:13:25","All",3,,,,0,"Client Software"," --",,"unspecified",1,7,
641022,"Firefox","Sync","nobody","NEW"," ---","""Server status"" button on Sync failure bar opens tab in wrong window","2018-09-24 14:26:41",,"2011-03-11 10:40:09","All",2,,,,0,"Client Software"," --",,"unspecified",0,2,
641675,"Firefox","Sync","nobody","NEW"," ---","New storage format for place: queries","2018-09-24 14:24:50",,"2011-03-14 15:28:47","All",1,,,,0,"Client Software"," --",,"unspecified",0,6,
642031,"Firefox","Sync","nobody","NEW"," ---","Captive portals can cause unknown error","2018-09-24 14:24:50",562917,"2011-03-15 17:47:19","All",3,,,,0,"Client Software"," --",,"unspecified",0,3,
644878,"Firefox","Sync","nobody","NEW"," ---","Master Password prompt should be accompanied by help text","2018-09-24 14:26:41",432020,"2011-03-24 18:52:19","All",4,,,,0,"Client Software"," --",,"unspecified",3,4,
645269,"Firefox","Sync","nobody","NEW"," ---","""Stop using this account"" wreaks havoc if invoked mid-sync","2018-09-24 14:24:50",,"2011-03-25 20:53:24","All",2,,,,0,"Client Software"," --",,"unspecified",0,1,
646628,"Firefox","Sync","nobody","NEW"," ---","Firefox Basic Auth interacts badly with Sync","2018-09-24 14:24:50",646686,"2011-03-30 14:27:42","All",13,,,,0,"Client Software"," --",,"unspecified",1,4,
646984,"Firefox","Sync","nobody","NEW"," ---","Cut down use of RecordManager","2018-09-24 14:24:50",,"2011-03-31 13:58:42","All",4,,,,0,"Client Software"," --",,"unspecified",0,2,
648288,"Firefox","Sync","nobody","NEW"," ---","""Reset Sync"" option sounds scary and there's no help on what it does","2018-09-24 14:26:41",,"2011-04-07 09:14:23","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
654099,"Firefox","Sync","nobody","NEW"," ---","intl.accept_languages is being set to non-localized value chrome://global/locale/intl.properties","2018-09-24 14:24:50",,"2011-05-02 07:10:57","All",7,,,,1,"Client Software"," --",,"unspecified",0,9,
656998,"Firefox","Sync","nobody","NEW"," ---","[meta] Platform improvements that affect Sync","2018-11-03 03:55:00","519514, 630705, 657007","2011-05-13 13:05:10","All",3,,,,0,"Client Software"," --",,"unspecified",2,8,
660871,"Firefox","Sync","nobody","NEW"," ---","Consider not syncing ""session restore"" preference","2018-09-24 14:24:50",,"2011-05-31 09:34:28","All",5,,,,0,"Client Software"," --",,"unspecified",0,5,
663182,"Firefox","Sync","nobody","NEW"," ---","Follow-up: UI for about:sync-log","2018-09-24 14:26:41",,"2011-06-09 12:08:26","All",9,,,,0,"Client Software"," --",,"unspecified",2,6,
669901,"Firefox","Sync","nobody","NEW"," ---","Show more useful error message(s) when trying to add a new device","2018-09-24 14:26:41",,"2011-07-07 07:58:41","All",1,,,,0,"Client Software"," --",,"unspecified",0,2,
675299,"Firefox","Sync","nobody","NEW"," ---","Preliminary implementation of favicon sync","2018-09-24 14:24:50","679279, 824188","2011-07-29 13:11:31","All",17,,,,0,"Client Software"," --",,"unspecified",4,11,
679272,"Firefox","Sync","nobody","NEW"," ---","Sync should be better at picking device names on all platforms","2018-09-24 14:26:41",,"2011-08-15 23:01:00","All",9,,,,1,"Client Software"," --",,"unspecified",3,9,
680323,"Firefox","Sync","nobody","NEW"," ---","More considered handling of 401s resulting from Sync LDAP replication delays","2018-09-24 14:24:50",,"2011-08-18 20:31:12","All",10,,,,1,"Client Software"," --",,"unspecified",0,5,
682954,"Firefox","Sync","nobody","NEW"," ---","Make ErrorHandler drive the UI","2018-09-24 14:24:50",,"2011-08-29 13:29:51","All",4,,,,1,"Client Software"," --",,"unspecified",0,2,
683318,"Firefox","Sync","nobody","NEW"," ---","Login failure on startup should only cancel triggers when credentials are wrong","2018-09-24 14:24:50",,"2011-08-30 14:19:08","All",1,,,,0,"Client Software"," --",,"unspecified",0,3,
686704,"Firefox","Sync","nobody","NEW"," ---","Send Tab to Device - Support for session state","2018-09-24 14:24:50","676375, 697256, 699631, 833799, 833893","2011-09-14 10:25:07","All",26,,,,0,"Client Software"," --",,"unspecified",4,12,
689377,"Firefox","Sync","nobody","NEW"," ---","Adding device re-ordered bookmarks toolbar","2018-09-24 14:24:50",,"2011-09-26 16:46:38","All",9,,,,0,"Client Software"," --",,"unspecified",1,4,
692304,"Firefox","Sync","nobody","NEW"," ---","Better error handling during setup when Sync server unavailable","2018-09-24 14:26:41",,"2011-10-05 15:43:48","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
693494,"Firefox","Sync","nobody","NEW"," ---","Bad proxy does not do the right thing regarding logs","2018-09-24 14:24:50","693505, 823413","2011-10-10 17:05:21","All",3,,,,0,"Client Software"," --",,"unspecified",1,1,
694146,"Firefox","Sync","nobody","NEW"," ---","Include platform (and other useful information) in User-Agent for Sync client requests","2018-09-24 14:24:50",,"2011-10-12 14:29:07","All",2,,,,0,"Client Software"," --",,"unspecified",0,1,
695134,"Firefox","Sync","nobody","NEW"," ---","Clients should advertise feature set","2018-09-24 14:26:19","956442, 956443, 956935, 956936","2011-10-17 13:49:03","All",1,,,,0,"Client Software"," --",,"unspecified",1,2,
696137,"Firefox","Sync","nobody","NEW"," ---","[meta] resp.obj is null","2018-09-24 14:24:50","448575, 640366, 667060, 673701, 685941, 692096, 693935, 698922, 711888","2011-10-20 10:17:38","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
696285,"Firefox","Sync","nobody","NEW"," ---","Client engine data available before first sync","2018-09-24 14:24:50",,"2011-10-20 18:08:18","All",2,,,,0,"Client Software"," --",,"unspecified",1,4,
696707,"Firefox","Sync","nobody","NEW"," ---","Reset history engine after Places corruption","2018-09-24 14:24:50",,"2011-10-24 00:33:34","All",8,,,,0,"Client Software"," --",,"unspecified",0,3,
697123,"Firefox","Sync","nobody","NEW"," ---","Support backoff on calls to node assignment","2018-09-24 14:24:50",,"2011-10-25 08:27:56","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
698356,"Firefox","Sync","nobody","NEW"," ---","No warning message is displayed when trying to connect to sync using invalid credentials","2018-09-24 14:26:41",,"2011-10-31 02:50:01","Android",2,,,,0,"Client Software"," --",,"unspecified",0,10,
698955,"Firefox","Sync","nobody","NEW"," ---","Sync Now doesn't perform a sync immediately after application start","2018-09-24 14:24:50",584771,"2011-11-01 17:34:47","All",3,,,,0,"Client Software"," --",,"unspecified",0,2,
699244,"Firefox","Sync","nobody","NEW"," ---","Pair a Device dialog can ignore maxlength of chars of 4","2018-09-24 14:26:41",,"2011-11-02 15:06:36","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
712834,"Firefox","Sync","nobody","NEW"," ---","use nsIPermissionManager for add-ons sync allowed sites","2018-09-24 14:24:50",470699,"2011-12-21 17:23:18","All",5,,,,0,"Client Software"," --",,"unspecified",2,7,
715379,"Firefox","Sync","nobody","NEW"," ---","Remove or fix engine unregistering","2018-09-24 14:24:50",823198,"2012-01-04 16:20:35","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
717136,"Firefox","Sync","nobody","NEW"," ---","Improved representation for history entries and visits","2018-09-24 14:26:19",,"2012-01-10 19:16:39","All",8,,,,0,"Client Software"," --",,"unspecified",3,11,
720997,"Firefox","Sync","nobody","NEW"," ---","add sync prefs prefix to about:support whitelist","2018-10-15 01:43:58",798584,"2012-01-25 05:55:30","All",48,"2012-10-04 01:56:32",,,1,"Client Software"," --",,"unspecified",1,12,
721181,"Firefox","Sync","nobody","NEW"," ---","Handle clock skew better when processing records","2018-09-24 14:24:50",710448,"2012-01-25 12:58:43","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
721194,"Firefox","Sync","nobody","NEW"," ---","Formalize findDupe contract and adjust reconciling appropriately","2018-09-24 14:24:50",710448,"2012-01-25 13:45:03","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
721713,"Firefox","Sync","nobody","NEW"," ---","Sync fail with: Failed to reconcile incoming record with exception ""guidMap is undefined JS Stack trace""","2018-09-24 14:24:50",,"2012-01-27 02:20:08","Mac OS X",13,,,,0,"Client Software"," --",,"unspecified",0,3,
722567,"Firefox","Sync","nobody","NEW"," ---","Sync initial setup screen failures when server isn't available","2018-09-24 14:26:41",,"2012-01-30 16:46:39","All",2,,,,0,"Client Software"," --",,"unspecified",0,1,
725096,"Firefox","Sync","nobody","NEW"," ---","Catch and log exceptions in add-on sync callbacks","2018-09-24 14:24:50",,"2012-02-07 14:31:51","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
727206,"Firefox","Sync","nobody","NEW"," ---","[meta] Sync.next for desktop: follow-ups","2018-09-24 14:24:50","638966, 675826, 727210, 729659, 730989, 821143, 821532, 905997","2012-02-14 12:39:47","All",6,,,,1,"Client Software"," --",,"unspecified",2,14,
728042,"Firefox","Sync","nobody","NEW"," ---","Add-ons engine uploads deleted records on initial sync","2018-09-24 14:24:50",,"2012-02-16 15:20:03","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
732614,"Firefox","Sync","nobody","NEW"," ---","Failed records persist indefinitely","2018-09-24 14:24:50",622762,"2012-03-02 16:03:00","All",2,,,,0,"Client Software"," --",,"unspecified",0,2,
733207,"Firefox","Sync","nobody","NEW"," ---","Sync failure due to Adblock Plus Add on when size exceeds 1 Meg","2018-09-24 14:24:50",824188,"2012-03-05 16:43:32","All",19,,,,0,"Client Software"," --",,"unspecified",0,6,
743070,"Firefox","Sync","nobody","NEW"," ---","Implement storage format 6 crypto libraries for desktop, replacing WeaveCrypto","2018-09-24 14:34:03",,"2012-04-05 16:40:04","All",12,,,,1,"Client Software"," --",,"unspecified",0,10,
744320,"Firefox","Sync","nobody","NEW"," ---","[meta] Desktop implementation of Sync storage protocol 2.0","2018-09-24 14:24:50","692700, 694146, 732152, 736374, 736390, 744325, 823198","2012-04-10 23:06:14","All",1,,,,0,"Client Software"," --",,"unspecified",0,4,
